0.000000e+00 4.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00
1.116000e+00 3.921917e+00 2.938817e+00 -1.403951e-01 4.283037e-02 3.921917e+00 3.628148e+00 -1.403951e-01 1.411342e+00 
1.122000e+00 3.921072e+00 2.938156e+00 -1.411600e-01 4.306176e-02 3.921072e+00 3.636674e+00 -1.411600e-01 1.430701e+00 
1.128000e+00 3.920223e+00 2.937491e+00 -1.419250e-01 4.329318e-02 3.920223e+00 3.645318e+00 -1.419250e-01 1.450699e+00 
1.134000e+00 3.919369e+00 2.936822e+00 -1.426902e-01 4.352461e-02 3.919369e+00 3.654084e+00 -1.426902e-01 1.471386e+00 
1.140000e+00 3.918510e+00 2.936150e+00 -1.434556e-01 4.375606e-02 3.918510e+00 3.662976e+00 -1.434556e-01 1.492817e+00 
1.146000e+00 3.917647e+00 2.935474e+00 -1.442212e-01 4.398753e-02 3.917647e+00 3.671999e+00 -1.442212e-01 1.515054e+00 
1.152000e+00 3.916780e+00 2.934795e+00 -1.449869e-01 4.421902e-02 3.916780e+00 3.681158e+00 -1.449869e-01 1.538167e+00 
1.158000e+00 3.915907e+00 2.934112e+00 -1.457528e-01 4.445053e-02 3.915907e+00 3.690459e+00 -1.457528e-01 1.562237e+00 
1.164000e+00 3.915031e+00 2.933425e+00 -1.465189e-01 4.468205e-02 3.915031e+00 3.699907e+00 -1.465189e-01 1.587354e+00 
1.170000e+00 3.914149e+00 2.932735e+00 -1.472851e-01 4.491360e-02 3.914149e+00 3.709510e+00 -1.472851e-01 1.613621e+00 
1.176000e+00 3.913263e+00 2.932041e+00 -1.480515e-01 4.514516e-02 3.913263e+00 3.719273e+00 -1.480515e-01 1.641159e+00 
1.182000e+00 3.912373e+00 2.931344e+00 -1.488181e-01 4.537675e-02 3.912373e+00 3.729206e+00 -1.488181e-01 1.670104e+00 
1.188000e+00 3.911477e+00 2.930643e+00 -1.495849e-01 4.560835e-02 3.911477e+00 3.739318e+00 -1.495849e-01 1.700616e+00 
1.194000e+00 3.910578e+00 2.929938e+00 -1.503518e-01 4.583997e-02 3.910578e+00 3.749617e+00 -1.503518e-01 1.732882e+00 
1.200000e+00 3.909673e+00 2.929230e+00 -1.511189e-01 4.607162e-02 3.909673e+00 3.760116e+00 -1.511189e-01 1.767119e+00 
1.206000e+00 3.908764e+00 2.928518e+00 -1.518862e-01 4.630328e-02 3.908764e+00 3.770827e+00 -1.518862e-01 1.803578e+00 
1.212000e+00 3.907851e+00 2.927803e+00 -1.526537e-01 4.653496e-02 3.907851e+00 3.781764e+00 -1.526537e-01 1.842553e+00 
1.218000e+00 3.906932e+00 2.927084e+00 -1.534213e-01 4.676666e-02 3.906932e+00 3.792944e+00 -1.534213e-01 1.884374e+00 
1.224000e+00 3.906009e+00 2.926361e+00 -1.541892e-01 4.699838e-02 3.906009e+00 3.804383e+00 -1.541892e-01 1.929404e+00 
1.230000e+00 3.905082e+00 2.925635e+00 -1.549572e-01 4.723013e-02 3.905082e+00 3.816104e+00 -1.549572e-01 1.977995e+00 
1.236000e+00 3.904150e+00 2.924905e+00 -1.557254e-01 4.746189e-02 3.904150e+00 3.828127e+00 -1.557254e-01 2.030396e+00 
1.242000e+00 3.903213e+00 2.924171e+00 -1.564937e-01 4.769367e-02 3.903213e+00 3.840476e+00 -1.564937e-01 2.086493e+00 
1.248000e+00 3.902272e+00 2.923434e+00 -1.572623e-01 4.792548e-02 3.902272e+00 3.853170e+00 -1.572623e-01 2.145221e+00 
1.254000e+00 3.901326e+00 2.922694e+00 -1.580311e-01 4.815730e-02 3.901326e+00 3.866217e+00 -1.580311e-01 2.203293e+00 
1.260000e+00 3.900376e+00 2.921949e+00 -1.588000e-01 4.838914e-02 3.900376e+00 3.879592e+00 -1.588000e-01 2.253123e+00 
1.266000e+00 3.899421e+00 2.921201e+00 -1.595691e-01 4.862101e-02 3.899421e+00 3.893211e+00 -1.595691e-01 2.282013e+00 
1.272000e+00 3.898461e+00 2.920450e+00 -1.603384e-01 4.885289e-02 3.898461e+00 3.906911e+00 -1.603384e-01 2.278558e+00 
1.278000e+00 3.897497e+00 2.919695e+00 -1.611079e-01 4.908480e-02 3.897497e+00 3.920492e+00 -1.611079e-01 2.243984e+00 
1.284000e+00 3.896528e+00 2.918936e+00 -1.618776e-01 4.931673e-02 3.896528e+00 3.933802e+00 -1.618776e-01 2.190670e+00 
1.290000e+00 3.895554e+00 2.918174e+00 -1.626475e-01 4.954868e-02 3.895554e+00 3.946767e+00 -1.626475e-01 2.130630e+00 
1.296000e+00 3.894576e+00 2.917408e+00 -1.634176e-01 4.978065e-02 3.894576e+00 3.959370e+00 -1.634176e-01 2.070643e+00 
1.302000e+00 3.893593e+00 2.916638e+00 -1.641879e-01 5.001264e-02 3.893593e+00 3.971621e+00 -1.641879e-01 2.013544e+00 
1.308000e+00 3.892606e+00 2.915865e+00 -1.649583e-01 5.024465e-02 3.892606e+00 3.983540e+00 -1.649583e-01 1.960195e+00 
1.314000e+00 3.891613e+00 2.915088e+00 -1.657290e-01 5.047668e-02 3.891613e+00 3.995151e+00 -1.657290e-01 1.910631e+00 
1.320000e+00 3.890617e+00 2.914307e+00 -1.664999e-01 5.070874e-02 3.890617e+00 4.006475e+00 -1.664999e-01 1.864577e+00 
1.326000e+00 3.889615e+00 2.913523e+00 -1.672709e-01 5.094081e-02 3.889615e+00 4.017532e+00 -1.672709e-01 1.821675e+00 
1.332000e+00 3.888610e+00 2.912736e+00 -1.680422e-01 5.117291e-02 3.888610e+00 4.028341e+00 -1.680422e-01 1.781566e+00 
1.338000e+00 3.887599e+00 2.911944e+00 -1.688136e-01 5.140503e-02 3.887599e+00 4.038916e+00 -1.688136e-01 1.743925e+00 
1.344000e+00 3.886584e+00 2.911149e+00 -1.695853e-01 5.163718e-02 3.886584e+00 4.049272e+00 -1.695853e-01 1.708466e+00 
1.350000e+00 3.885564e+00 2.910351e+00 -1.703571e-01 5.186934e-02 3.885564e+00 4.059421e+00 -1.703571e-01 1.674942e+00 
1.356000e+00 3.884540e+00 2.909548e+00 -1.711292e-01 5.210153e-02 3.884540e+00 4.069375e+00 -1.711292e-01 1.643141e+00 
1.362000e+00 3.883510e+00 2.908742e+00 -1.719015e-01 5.233374e-02 3.883510e+00 4.079142e+00 -1.719015e-01 1.612881e+00 
1.368000e+00 3.882477e+00 2.907933e+00 -1.726739e-01 5.256597e-02 3.882477e+00 4.088732e+00 -1.726739e-01 1.584007e+00 
1.374000e+00 3.881438e+00 2.907120e+00 -1.734466e-01 5.279822e-02 3.881438e+00 4.098153e+00 -1.734466e-01 1.556383e+00 
1.380000e+00 3.880395e+00 2.906303e+00 -1.742195e-01 5.303050e-02 3.880395e+00 4.107411e+00 -1.742195e-01 1.529893e+00 
1.386000e+00 3.879348e+00 2.905483e+00 -1.749926e-01 5.326279e-02 3.879348e+00 4.116513e+00 -1.749926e-01 1.504435e+00 
1.392000e+00 3.878295e+00 2.904659e+00 -1.757659e-01 5.349512e-02 3.878295e+00 4.125466e+00 -1.757659e-01 1.479920e+00 
1.398000e+00 3.877238e+00 2.903831e+00 -1.765394e-01 5.372746e-02 3.877238e+00 4.134274e+00 -1.765394e-01 1.456270e+00 
1.404000e+00 3.876177e+00 2.903000e+00 -1.773131e-01 5.395983e-02 3.876177e+00 4.142943e+00 -1.773131e-01 1.433417e+00 
1.410000e+00 3.875111e+00 2.902165e+00 -1.780871e-01 5.419222e-02 3.875111e+00 4.151477e+00 -1.780871e-01 1.411298e+00 
1.416000e+00 3.874040e+00 2.901326e+00 -1.788612e-01 5.442463e-02 3.874040e+00 4.159880e+00 -1.788612e-01 1.389860e+00 
1.422000e+00 3.872964e+00 2.900484e+00 -1.796356e-01 5.465706e-02 3.872964e+00 4.168156e+00 -1.796356e-01 1.369054e+00 
1.428000e+00 3.871884e+00 2.899638e+00 -1.804102e-01 5.488952e-02 3.871884e+00 4.176310e+00 -1.804102e-01 1.348836e+00 
1.434000e+00 3.870799e+00 2.898789e+00 -1.811850e-01 5.512201e-02 3.870799e+00 4.184343e+00 -1.811850e-01 1.329167e+00 
1.440000e+00 3.869710e+00 2.897936e+00 -1.819600e-01 5.535451e-02 3.869710e+00 4.192261e+00 -1.819600e-01 1.310012e+00 
1.446000e+00 3.868616e+00 2.897079e+00 -1.827352e-01 5.558704e-02 3.868616e+00 4.200064e+00 -1.827352e-01 1.291338e+00 
1.452000e+00 3.867517e+00 2.896218e+00 -1.835107e-01 5.581960e-02 3.867517e+00 4.207758e+00 -1.835107e-01 1.273116e+00 
1.458000e+00 3.866414e+00 2.895354e+00 -1.842863e-01 5.605217e-02 3.866414e+00 4.215343e+00 -1.842863e-01 1.255320e+00 
1.464000e+00 3.865306e+00 2.894487e+00 -1.850622e-01 5.628477e-02 3.865306e+00 4.222822e+00 -1.850622e-01 1.237925e+00 
1.470000e+00 3.864193e+00 2.893615e+00 -1.858383e-01 5.651740e-02 3.864193e+00 4.230199e+00 -1.858383e-01 1.220908e+00 
1.476000e+00 3.863076e+00 2.892740e+00 -1.866147e-01 5.675005e-02 3.863076e+00 4.237474e+00 -1.866147e-01 1.204250e+00 
1.482000e+00 3.861954e+00 2.891862e+00 -1.873912e-01 5.698272e-02 3.861954e+00 4.244650e+00 -1.873912e-01 1.187931e+00 
1.488000e+00 3.860827e+00 2.890979e+00 -1.881680e-01 5.721542e-02 3.860827e+00 4.251730e+00 -1.881680e-01 1.171934e+00 
1.494000e+00 3.859696e+00 2.890093e+00 -1.889451e-01 5.744814e-02 3.859696e+00 4.258714e+00 -1.889451e-01 1.156243e+00 
1.500000e+00 3.858560e+00 2.889204e+00 -1.897223e-01 5.768088e-02 3.858560e+00 4.265605e+00 -1.897223e-01 1.140842e+00 
1.506000e+00 3.857419e+00 2.888311e+00 -1.904998e-01 5.791365e-02 3.857419e+00 4.272405e+00 -1.904998e-01 1.125719e+00 
1.512000e+00 3.856274e+00 2.887414e+00 -1.912775e-01 5.814645e-02 3.856274e+00 4.279114e+00 -1.912775e-01 1.110859e+00 
1.518000e+00 3.855124e+00 2.886513e+00 -1.920554e-01 5.837927e-02 3.855124e+00 4.285736e+00 -1.920554e-01 1.096252e+00 
1.524000e+00 3.853969e+00 2.885609e+00 -1.928336e-01 5.861211e-02 3.853969e+00 4.292270e+00 -1.928336e-01 1.081885e+00 
1.530000e+00 3.852810e+00 2.884701e+00 -1.936120e-01 5.884498e-02 3.852810e+00 4.298719e+00 -1.936120e-01 1.067749e+00 
1.536000e+00 3.851646e+00 2.883789e+00 -1.943906e-01 5.907788e-02 3.851646e+00 4.305083e+00 -1.943906e-01 1.053833e+00 
1.542000e+00 3.850477e+00 2.882874e+00 -1.951695e-01 5.931079e-02 3.850477e+00 4.311365e+00 -1.951695e-01 1.040128e+00 
1.548000e+00 3.849304e+00 2.881955e+00 -1.959486e-01 5.954374e-02 3.849304e+00 4.317565e+00 -1.959486e-01 1.026626e+00 
1.554000e+00 3.848126e+00 2.881033e+00 -1.967280e-01 5.977671e-02 3.848126e+00 4.323685e+00 -1.967280e-01 1.013318e+00 
1.560000e+00 3.846943e+00 2.880107e+00 -1.975076e-01 6.000970e-02 3.846943e+00 4.329725e+00 -1.975076e-01 1.000197e+00 
1.566000e+00 3.845756e+00 2.879177e+00 -1.982874e-01 6.024272e-02 3.845756e+00 4.335688e+00 -1.982874e-01 9.872562e-01 
1.572000e+00 3.844563e+00 2.878243e+00 -1.990675e-01 6.047577e-02 3.844563e+00 4.341573e+00 -1.990675e-01 9.744878e-01 
1.578000e+00 3.843367e+00 2.877306e+00 -1.998478e-01 6.070884e-02 3.843367e+00 4.347382e+00 -1.998478e-01 9.618858e-01 
1.584000e+00 3.842165e+00 2.876365e+00 -2.006283e-01 6.094193e-02 3.842165e+00 4.353116e+00 -2.006283e-01 9.494440e-01 
1.590000e+00 3.840959e+00 2.875421e+00 -2.014091e-01 6.117506e-02 3.840959e+00 4.358776e+00 -2.014091e-01 9.371568e-01 
1.596000e+00 3.839748e+00 2.874472e+00 -2.021902e-01 6.140820e-02 3.839748e+00 4.364362e+00 -2.021902e-01 9.250187e-01 
1.602000e+00 3.838533e+00 2.873520e+00 -2.029715e-01 6.164138e-02 3.838533e+00 4.369876e+00 -2.029715e-01 9.130244e-01 
1.608000e+00 3.837313e+00 2.872565e+00 -2.037530e-01 6.187458e-02 3.837313e+00 4.375319e+00 -2.037530e-01 9.011692e-01 
1.614000e+00 3.836088e+00 2.871606e+00 -2.045348e-01 6.210780e-02 3.836088e+00 4.380690e+00 -2.045348e-01 8.894482e-01 
1.620000e+00 3.834858e+00 2.870643e+00 -2.053168e-01 6.234106e-02 3.834858e+00 4.385992e+00 -2.053168e-01 8.778571e-01 
1.626000e+00 3.833624e+00 2.869676e+00 -2.060991e-01 6.257434e-02 3.833624e+00 4.391225e+00 -2.060991e-01 8.663916e-01 
1.632000e+00 3.832385e+00 2.868706e+00 -2.068817e-01 6.280764e-02 3.832385e+00 4.396389e+00 -2.068817e-01 8.550477e-01 
1.638000e+00 3.831141e+00 2.867732e+00 -2.076645e-01 6.304097e-02 3.831141e+00 4.401486e+00 -2.076645e-01 8.438216e-01 
1.644000e+00 3.829893e+00 2.866754e+00 -2.084475e-01 6.327433e-02 3.829893e+00 4.406515e+00 -2.084475e-01 8.327095e-01 
1.650000e+00 3.828640e+00 2.865773e+00 -2.092308e-01 6.350771e-02 3.828640e+00 4.411478e+00 -2.092308e-01 8.217080e-01 
1.656000e+00 3.827382e+00 2.864788e+00 -2.100144e-01 6.374113e-02 3.827382e+00 4.416376e+00 -2.100144e-01 8.108137e-01 
1.662000e+00 3.826120e+00 2.863799e+00 -2.107982e-01 6.397456e-02 3.826120e+00 4.421208e+00 -2.107982e-01 8.000234e-01 
1.668000e+00 3.824853e+00 2.862807e+00 -2.115823e-01 6.420803e-02 3.824853e+00 4.425976e+00 -2.115823e-01 7.893340e-01 
1.674000e+00 3.823581e+00 2.861811e+00 -2.123666e-01 6.444152e-02 3.823581e+00 4.430681e+00 -2.123666e-01 7.787426e-01 
1.680000e+00 3.822304e+00 2.860811e+00 -2.131512e-01 6.467504e-02 3.822304e+00 4.435321e+00 -2.131512e-01 7.682464e-01 
1.686000e+00 3.821023e+00 2.859808e+00 -2.139361e-01 6.490859e-02 3.821023e+00 4.439900e+00 -2.139361e-01 7.578427e-01 
1.692000e+00 3.819737e+00 2.858801e+00 -2.147212e-01 6.514216e-02 3.819737e+00 4.444416e+00 -2.147212e-01 7.475288e-01 
1.698000e+00 3.818446e+00 2.857790e+00 -2.155066e-01 6.537576e-02 3.818446e+00 4.448870e+00 -2.155066e-01 7.373023e-01 
1.704000e+00 3.817151e+00 2.856775e+00 -2.162923e-01 6.560939e-02 3.817151e+00 4.453264e+00 -2.162923e-01 7.271607e-01 
1.710000e+00 3.815851e+00 2.855757e+00 -2.170782e-01 6.584304e-02 3.815851e+00 4.457596e+00 -2.170782e-01 7.171018e-01 
1.716000e+00 3.814546e+00 2.854735e+00 -2.178644e-01 6.607673e-02 3.814546e+00 4.461869e+00 -2.178644e-01 7.071234e-01 
1.722000e+00 3.813237e+00 2.853709e+00 -2.186509e-01 6.631044e-02 3.813237e+00 4.466082e+00 -2.186509e-01 6.972234e-01 
1.728000e+00 3.811922e+00 2.852680e+00 -2.194376e-01 6.654418e-02 3.811922e+00 4.470236e+00 -2.194376e-01 6.873995e-01 
1.734000e+00 3.810603e+00 2.851647e+00 -2.202246e-01 6.677794e-02 3.810603e+00 4.474331e+00 -2.202246e-01 6.776500e-01 
1.740000e+00 3.809280e+00 2.850610e+00 -2.210119e-01 6.701174e-02 3.809280e+00 4.478368e+00 -2.210119e-01 6.679729e-01 
1.746000e+00 3.807951e+00 2.849570e+00 -2.217994e-01 6.724556e-02 3.807951e+00 4.482347e+00 -2.217994e-01 6.583663e-01 
1.752000e+00 3.806618e+00 2.848526e+00 -2.225872e-01 6.747941e-02 3.806618e+00 4.486268e+00 -2.225872e-01 6.488284e-01 
1.758000e+00 3.805280e+00 2.847478e+00 -2.233753e-01 6.771329e-02 3.805280e+00 4.490133e+00 -2.233753e-01 6.393576e-01 
1.764000e+00 3.803938e+00 2.846427e+00 -2.241637e-01 6.794720e-02 3.803938e+00 4.493941e+00 -2.241637e-01 6.299522e-01 
1.770000e+00 3.802590e+00 2.845371e+00 -2.249524e-01 6.818113e-02 3.802590e+00 4.497692e+00 -2.249524e-01 6.206106e-01 
1.776000e+00 3.801238e+00 2.844312e+00 -2.257413e-01 6.841510e-02 3.801238e+00 4.501388e+00 -2.257413e-01 6.113313e-01 
1.782000e+00 3.799881e+00 2.843250e+00 -2.265306e-01 6.864909e-02 3.799881e+00 4.505028e+00 -2.265306e-01 6.021126e-01 
1.788000e+00 3.798520e+00 2.842183e+00 -2.273201e-01 6.888311e-02 3.798520e+00 4.508614e+00 -2.273201e-01 5.929533e-01 
1.794000e+00 3.797153e+00 2.841113e+00 -2.281098e-01 6.911716e-02 3.797153e+00 4.512144e+00 -2.281098e-01 5.838519e-01 
1.800000e+00 3.795782e+00 2.840039e+00 -2.288999e-01 6.935124e-02 3.795782e+00 4.515620e+00 -2.288999e-01 5.748070e-01 
1.806000e+00 3.794407e+00 2.838962e+00 -2.296903e-01 6.958535e-02 3.794407e+00 4.519042e+00 -2.296903e-01 5.658173e-01 
1.812000e+00 3.793026e+00 2.837881e+00 -2.304809e-01 6.981948e-02 3.793026e+00 4.522410e+00 -2.304809e-01 5.568816e-01 
1.818000e+00 3.791641e+00 2.836796e+00 -2.312718e-01 7.005365e-02 3.791641e+00 4.525724e+00 -2.312718e-01 5.479986e-01 
1.824000e+00 3.790251e+00 2.835707e+00 -2.320631e-01 7.028784e-02 3.790251e+00 4.528986e+00 -2.320631e-01 5.391671e-01 
1.830000e+00 3.788856e+00 2.834615e+00 -2.328546e-01 7.052207e-02 3.788856e+00 4.532195e+00 -2.328546e-01 5.303859e-01 
1.836000e+00 3.787457e+00 2.833519e+00 -2.336464e-01 7.075632e-02 3.787457e+00 4.535351e+00 -2.336464e-01 5.216539e-01 
1.842000e+00 3.786052e+00 2.832419e+00 -2.344385e-01 7.099060e-02 3.786052e+00 4.538455e+00 -2.344385e-01 5.129701e-01 
1.848000e+00 3.784643e+00 2.831315e+00 -2.352309e-01 7.122491e-02 3.784643e+00 4.541506e+00 -2.352309e-01 5.043333e-01 
1.854000e+00 3.783230e+00 2.830208e+00 -2.360236e-01 7.145925e-02 3.783230e+00 4.544507e+00 -2.360236e-01 4.957426e-01 
1.860000e+00 3.781811e+00 2.829097e+00 -2.368165e-01 7.169362e-02 3.781811e+00 4.547455e+00 -2.368165e-01 4.871968e-01 
1.866000e+00 3.780388e+00 2.827982e+00 -2.376098e-01 7.192803e-02 3.780388e+00 4.550353e+00 -2.376098e-01 4.786951e-01 
1.872000e+00 3.778960e+00 2.826864e+00 -2.384034e-01 7.216246e-02 3.778960e+00 4.553200e+00 -2.384034e-01 4.702364e-01 
1.878000e+00 3.777527e+00 2.825741e+00 -2.391973e-01 7.239692e-02 3.777527e+00 4.555996e+00 -2.391973e-01 4.618199e-01 
1.884000e+00 3.776089e+00 2.824615e+00 -2.399915e-01 7.263141e-02 3.776089e+00 4.558742e+00 -2.399915e-01 4.534447e-01 
1.890000e+00 3.774647e+00 2.823486e+00 -2.407859e-01 7.286593e-02 3.774647e+00 4.561437e+00 -2.407859e-01 4.451098e-01 
1.896000e+00 3.773200e+00 2.822352e+00 -2.415807e-01 7.310048e-02 3.773200e+00 4.564083e+00 -2.415807e-01 4.368144e-01 
1.902000e+00 3.771748e+00 2.821215e+00 -2.423758e-01 7.333506e-02 3.771748e+00 4.566679e+00 -2.423758e-01 4.285577e-01 
1.908000e+00 3.770291e+00 2.820074e+00 -2.431712e-01 7.356967e-02 3.770291e+00 4.569226e+00 -2.431712e-01 4.203389e-01 
1.914000e+00 3.768830e+00 2.818929e+00 -2.439669e-01 7.380431e-02 3.768830e+00 4.571723e+00 -2.439669e-01 4.121572e-01 
1.920000e+00 3.767364e+00 2.817781e+00 -2.447630e-01 7.403898e-02 3.767364e+00 4.574172e+00 -2.447630e-01 4.040117e-01 
1.926000e+00 3.765893e+00 2.816629e+00 -2.455593e-01 7.427368e-02 3.765893e+00 4.576572e+00 -2.455593e-01 3.959019e-01 
1.932000e+00 3.764417e+00 2.815473e+00 -2.463559e-01 7.450841e-02 3.764417e+00 4.578923e+00 -2.463559e-01 3.878268e-01 
1.938000e+00 3.762937e+00 2.814313e+00 -2.471529e-01 7.474317e-02 3.762937e+00 4.581226e+00 -2.471529e-01 3.797859e-01 
1.944000e+00 3.761451e+00 2.813150e+00 -2.479501e-01 7.497797e-02 3.761451e+00 4.583480e+00 -2.479501e-01 3.717783e-01 
1.950000e+00 3.759961e+00 2.811983e+00 -2.487477e-01 7.521279e-02 3.759961e+00 4.585687e+00 -2.487477e-01 3.638035e-01 
1.956000e+00 3.758466e+00 2.810812e+00 -2.495456e-01 7.544765e-02 3.758466e+00 4.587846e+00 -2.495456e-01 3.558607e-01 
1.962000e+00 3.756967e+00 2.809637e+00 -2.503438e-01 7.568253e-02 3.756967e+00 4.589957e+00 -2.503438e-01 3.479493e-01 
1.968000e+00 3.755462e+00 2.808459e+00 -2.511424e-01 7.591745e-02 3.755462e+00 4.592021e+00 -2.511424e-01 3.400687e-01 
1.974000e+00 3.753953e+00 2.807276e+00 -2.519412e-01 7.615240e-02 3.753953e+00 4.594038e+00 -2.519412e-01 3.322182e-01 
1.980000e+00 3.752439e+00 2.806090e+00 -2.527404e-01 7.638738e-02 3.752439e+00 4.596008e+00 -2.527404e-01 3.243972e-01 
1.986000e+00 3.750920e+00 2.804901e+00 -2.535399e-01 7.662239e-02 3.750920e+00 4.597931e+00 -2.535399e-01 3.166052e-01 
1.992000e+00 3.749396e+00 2.803707e+00 -2.543397e-01 7.685743e-02 3.749396e+00 4.599807e+00 -2.543397e-01 3.088415e-01 
1.998000e+00 3.747868e+00 2.802510e+00 -2.551399e-01 7.709250e-02 3.747868e+00 4.601637e+00 -2.551399e-01 3.011056e-01 
2.004000e+00 3.746335e+00 2.801309e+00 -2.559404e-01 7.732761e-02 3.746335e+00 4.603421e+00 -2.559404e-01 2.933969e-01 
2.010000e+00 3.744797e+00 2.800104e+00 -2.567412e-01 7.756275e-02 3.744797e+00 4.605158e+00 -2.567412e-01 2.857148e-01 
2.016000e+00 3.743254e+00 2.798896e+00 -2.575423e-01 7.779791e-02 3.743254e+00 4.606849e+00 -2.575423e-01 2.780589e-01 
2.022000e+00 3.741706e+00 2.797683e+00 -2.583438e-01 7.803311e-02 3.741706e+00 4.608495e+00 -2.583438e-01 2.704286e-01 
2.028000e+00 3.740154e+00 2.796467e+00 -2.591456e-01 7.826834e-02 3.740154e+00 4.610095e+00 -2.591456e-01 2.628234e-01 
2.034000e+00 3.738596e+00 2.795247e+00 -2.599477e-01 7.850361e-02 3.738596e+00 4.611649e+00 -2.599477e-01 2.552428e-01 
2.040000e+00 3.737034e+00 2.794024e+00 -2.607502e-01 7.873890e-02 3.737034e+00 4.613158e+00 -2.607502e-01 2.476863e-01 
2.046000e+00 3.735467e+00 2.792796e+00 -2.615530e-01 7.897423e-02 3.735467e+00 4.614621e+00 -2.615530e-01 2.401534e-01 
2.052000e+00 3.733896e+00 2.791565e+00 -2.623561e-01 7.920959e-02 3.733896e+00 4.616039e+00 -2.623561e-01 2.326436e-01 
2.058000e+00 3.732319e+00 2.790330e+00 -2.631596e-01 7.944498e-02 3.732319e+00 4.617413e+00 -2.631596e-01 2.251565e-01 
2.064000e+00 3.730738e+00 2.789091e+00 -2.639634e-01 7.968040e-02 3.730738e+00 4.618741e+00 -2.639634e-01 2.176915e-01 
2.070000e+00 3.729152e+00 2.787849e+00 -2.647675e-01 7.991586e-02 3.729152e+00 4.620025e+00 -2.647675e-01 2.102484e-01 
2.076000e+00 3.727561e+00 2.786603e+00 -2.655720e-01 8.015135e-02 3.727561e+00 4.621264e+00 -2.655720e-01 2.028265e-01 
2.082000e+00 3.725965e+00 2.785352e+00 -2.663769e-01 8.038687e-02 3.725965e+00 4.622459e+00 -2.663769e-01 1.954256e-01 
2.088000e+00 3.724364e+00 2.784098e+00 -2.671821e-01 8.062242e-02 3.724364e+00 4.623610e+00 -2.671821e-01 1.880451e-01 
2.094000e+00 3.722759e+00 2.782841e+00 -2.679876e-01 8.085800e-02 3.722759e+00 4.624716e+00 -2.679876e-01 1.806846e-01 
2.100000e+00 3.721148e+00 2.781579e+00 -2.687935e-01 8.109362e-02 3.721148e+00 4.625778e+00 -2.687935e-01 1.733438e-01 
2.106000e+00 3.719533e+00 2.780314e+00 -2.695997e-01 8.132927e-02 3.719533e+00 4.626796e+00 -2.695997e-01 1.660222e-01 
2.112000e+00 3.717913e+00 2.779045e+00 -2.704063e-01 8.156496e-02 3.717913e+00 4.627770e+00 -2.704063e-01 1.587194e-01 
2.118000e+00 3.716288e+00 2.777772e+00 -2.712132e-01 8.180067e-02 3.716288e+00 4.628701e+00 -2.712132e-01 1.514351e-01 
2.124000e+00 3.714658e+00 2.776495e+00 -2.720205e-01 8.203642e-02 3.714658e+00 4.629587e+00 -2.720205e-01 1.441688e-01 
2.130000e+00 3.713024e+00 2.775215e+00 -2.728282e-01 8.227220e-02 3.713024e+00 4.630431e+00 -2.728282e-01 1.369202e-01 
2.136000e+00 3.711385e+00 2.773931e+00 -2.736362e-01 8.250802e-02 3.711385e+00 4.631230e+00 -2.736362e-01 1.296889e-01 
2.142000e+00 3.709740e+00 2.772642e+00 -2.744445e-01 8.274387e-02 3.709740e+00 4.631987e+00 -2.744445e-01 1.224745e-01 
2.148000e+00 3.708091e+00 2.771351e+00 -2.752532e-01 8.297975e-02 3.708091e+00 4.632700e+00 -2.752532e-01 1.152767e-01 
2.154000e+00 3.706437e+00 2.770055e+00 -2.760623e-01 8.321566e-02 3.706437e+00 4.633370e+00 -2.760623e-01 1.080951e-01 
2.160000e+00 3.704778e+00 2.768755e+00 -2.768717e-01 8.345161e-02 3.704778e+00 4.633997e+00 -2.768717e-01 1.009294e-01 
2.166000e+00 3.703115e+00 2.767452e+00 -2.776815e-01 8.368759e-02 3.703115e+00 4.634581e+00 -2.776815e-01 9.377917e-02 
2.172000e+00 3.701446e+00 2.766145e+00 -2.784917e-01 8.392361e-02 3.701446e+00 4.635123e+00 -2.784917e-01 8.664416e-02 
2.178000e+00 3.699773e+00 2.764834e+00 -2.793022e-01 8.415965e-02 3.699773e+00 4.635621e+00 -2.793022e-01 7.952400e-02 
2.184000e+00 3.698095e+00 2.763519e+00 -2.801131e-01 8.439573e-02 3.698095e+00 4.636077e+00 -2.801131e-01 7.241836e-02 
2.190000e+00 3.696412e+00 2.762200e+00 -2.809244e-01 8.463185e-02 3.696412e+00 4.636490e+00 -2.809244e-01 6.532692e-02 
2.196000e+00 3.694724e+00 2.760878e+00 -2.817360e-01 8.486800e-02 3.694724e+00 4.636861e+00 -2.817360e-01 5.824935e-02 
2.202000e+00 3.693031e+00 2.759552e+00 -2.825480e-01 8.510418e-02 3.693031e+00 4.637189e+00 -2.825480e-01 5.118534e-02 
2.208000e+00 3.691333e+00 2.758222e+00 -2.833604e-01 8.534040e-02 3.691333e+00 4.637475e+00 -2.833604e-01 4.413458e-02 
2.214000e+00 3.689630e+00 2.756888e+00 -2.841732e-01 8.557665e-02 3.689630e+00 4.637719e+00 -2.841732e-01 3.709675e-02 
2.220000e+00 3.687923e+00 2.755550e+00 -2.849863e-01 8.581293e-02 3.687923e+00 4.637920e+00 -2.849863e-01 3.007156e-02 
2.226000e+00 3.686211e+00 2.754209e+00 -2.857998e-01 8.604925e-02 3.686211e+00 4.638080e+00 -2.857998e-01 2.305869e-02 
